no.,number_of_training,method,isTest,recall,precision,accuracy
5,10000,SVM_RBF,False,1.0,1.0,1.0
5,10000,SVM_POLY,True,0.53367003367003363,0.89128397375820057,0.73554872940519411
5,10000,SVM_POLY,False,0.71389098216528513,0.99266503667481665,0.85499999999999998
5,10000,Log,True,0.54040404040404044,0.54903078677309003,0.55040491482826026
5,10000,Log,False,0.70735995980909316,0.68349514563106795,0.69137499999999996
5,10000,DL,True,0.83838383838383834,0.84934621944286515,0.84557386204970675
5,10000,DL,False,0.9994976136649083,1.0,0.99975000000000003
5,10000,SAE_SVM,True,0.64478114478114479,0.66072455434157562,0.65847528623289586
5,10000,SAE_SVM,False,0.6716905300175835,0.67051153460381141,0.67237499999999994
5,10000,SAE_SVM_RBF,True,0.87149270482603813,0.88540478905359177,0.87992180955040489
5,10000,SAE_SVM_RBF,False,0.98894750062798287,0.9872116349047142,0.98812500000000003
5,10000,SAE_SVM_POLY,True,0.85858585858585856,0.88082901554404147,0.87182351298519967
5,10000,SAE_SVM_POLY,False,0.97010801306204475,0.96913425345043913,0.96975
5,10000,DL_S,True,0.88383838383838387,0.8928571428571429,0.88941636414409386
5,10000,DL_S,False,1.0,0.9994978659302034,0.99975000000000003
5,10000,SAE_S_SVM,True,0.60549943883277213,0.55589902112313239,0.56297123708461327
5,10000,SAE_S_SVM,False,0.64230092941471995,0.58768099287520104,0.59775
5,10000,SAE_S_SVM_RBF,True,0.89955106621773284,0.90208216094541371,0.90142418318905337
5,10000,SAE_S_SVM_RBF,False,0.99246420497362475,0.98898623279098874,0.99075000000000002
5,10000,SAE_S_SVM_POLY,True,0.8922558922558923,0.8922558922558923,0.89276738341245465
5,10000,SAE_S_SVM_POLY,False,0.97940216026124094,0.97499374843710929,0.97724999999999995
1,10000,SVM,True,0.52157079646017701,0.53007307476110177,0.52749999999999997
1,10000,SVM,False,0.6333833833833834,0.62049521941652364,0.62337500000000001
1,10000,SVM_RBF,True,0.47345132743362833,0.8466864490603363,0.6925
1,10000,SVM_RBF,False,1.0,1.0,1.0
1,10000,SVM_POLY,True,0.60951327433628322,0.86771653543307081,0.75722222222222224
1,10000,SVM_POLY,False,0.786036036036036,0.99147727272727271,0.88975000000000004
1,10000,Log,True,0.55199115044247793,0.55107675317504146,0.54916666666666669
1,10000,Log,False,0.70445445445445443,0.68625060945880056,0.6915
1,10000,DL,True,0.86061946902654862,0.83119658119658124,0.84222222222222221
1,10000,DL,False,0.99974974974974973,1.0,0.99987499999999996
1,10000,SAE_SVM,True,0.65210176991150437,0.61695447409733128,0.62194444444444441
1,10000,SAE_SVM,False,0.69444444444444442,0.66899710703953708,0.67574999999999996
1,10000,SAE_SVM_RBF,True,0.87278761061946908,0.87520798668885191,0.87361111111111112
1,10000,SAE_SVM_RBF,False,0.99124124124124124,0.98556854939039562,0.988375
1,10000,SAE_SVM_POLY,True,0.86061946902654862,0.87122060470324747,0.86611111111111116
1,10000,SAE_SVM_POLY,False,0.96846846846846846,0.96822616962722041,0.96837499999999999
1,10000,DL_S,True,0.89048672566371678,0.88122605363984674,0.88472222222222219
1,10000,DL_S,False,1.0,0.99974981235926941,0.99987499999999996
1,10000,SAE_S_SVM,True,0.62168141592920356,0.56853818917551846,0.57305555555555554
1,10000,SAE_S_SVM,False,0.65990990990990994,0.59378518351722587,0.60462499999999997
1,10000,SAE_S_SVM_RBF,True,0.90707964601769908,0.8898534997287032,0.89694444444444443
1,10000,SAE_S_SVM_RBF,False,0.98898898898898902,0.98430884184308842,0.98662499999999997
1,10000,SAE_S_SVM_POLY,True,0.88661504424778759,0.87643521049753959,0.88027777777777783
1,10000,SAE_S_SVM_POLY,False,0.97847847847847846,0.96878097125867191,0.97350000000000003
2,10000,SVM,True,0.49919137466307278,0.52080989876265471,0.51708242950108463
2,10000,SVM,False,0.59869248177017853,0.61636034170333942,0.61524999999999996
2,10000,SVM_RBF,True,0.34393530997304583,0.88365650969529086,0.64723427331887207
2,10000,SVM_RBF,False,1.0,1.0,1.0
2,10000,SVM_POLY,True,0.55741239892183292,0.86527196652719662,0.73373101952277653
2,10000,SVM_POLY,False,0.75710334422931858,0.9885095206828628,0.87487499999999996
2,10000,Log,True,0.55849056603773584,0.544689800210305,0.54311279826464209
2,10000,Log,False,0.7010309278350515,0.68924598269468484,0.69425000000000003
2,10000,DL,True,0.8619946091644205,0.8601398601398601,0.86008676789587857
2,10000,DL,False,1.0,0.99949736114601662,0.99975000000000003
2,10000,SAE_SVM,True,0.68733153638814015,0.6606217616580311,0.66513015184381774
2,10000,SAE_SVM,False,0.67714357555946691,0.66232169208066893,0.667875
2,10000,SAE_SVM_RBF,True,0.87924528301886795,0.88641304347826089,0.88259219088937091
2,10000,SAE_SVM_RBF,False,0.98943927583605729,0.98770080321285136,0.98862499999999998
2,10000,SAE_SVM_POLY,True,0.86684636118598379,0.86684636118598379,0.86605206073752716
2,10000,SAE_SVM_POLY,False,0.97058083982901688,0.96693386773547096,0.96887500000000004
2,10000,DL_S,True,0.86037735849056607,0.8981429375351716,0.88069414316702821
2,10000,DL_S,False,1.0,1.0,1.0
2,10000,SAE_S_SVM,True,0.60269541778975744,0.54563201561737429,0.54772234273318876
2,10000,SAE_S_SVM,False,0.64898164445561979,0.59142988084326309,0.60262499999999997
2,10000,SAE_S_SVM_RBF,True,0.90835579514824794,0.89818763326226014,0.90211496746203901
2,10000,SAE_S_SVM_RBF,False,0.99195373397032938,0.9857571214392804,0.98887499999999995
2,10000,SAE_S_SVM_POLY,True,0.90458221024258756,0.88595564941921856,0.89343817787418656
2,10000,SAE_S_SVM_POLY,False,0.98038722655267785,0.96869565217391307,0.97450000000000003
3,10000,SVM,True,0.54198895027624305,0.53518821603927991,0.53983027648508075
3,10000,SVM,False,0.64952333166081289,0.62596711798839455,0.63200000000000001
3,10000,SVM_RBF,True,0.2828729281767956,0.91756272401433692,0.63208321927183142
3,10000,SVM_RBF,False,1.0,1.0,1.0
3,10000,SVM_POLY,True,0.49502762430939229,0.87329434697855746,0.714207500684369
3,10000,SVM_POLY,False,0.6866532865027597,0.99346642468239565,0.84162499999999996
3,10000,Log,True,0.56022099447513807,0.54840454299621422,0.55351765672050368
3,10000,Log,False,0.69944806823883587,0.6853490658800393,0.69025000000000003
3,10000,DL,True,0.83259668508287288,0.84615384615384615,0.84204763208321931
3,10000,DL,False,0.99949824385348718,0.99974905897114175,0.99962499999999999
3,10000,SAE_SVM,True,0.65082872928176794,0.64512595837897047,0.64960306597317274
3,10000,SAE_SVM,False,0.68514801806322123,0.68087758663674891,0.68312499999999998
3,10000,SAE_SVM_RBF,True,0.86629834254143645,0.86917960088691792,0.86914864494935673
3,10000,SAE_SVM_RBF,False,0.99046663321625694,0.98650674662668669,0.98850000000000005
3,10000,SAE_SVM_POLY,True,0.85027624309392269,0.87642369020501143,0.8664111689022721
3,10000,SAE_SVM_POLY,False,0.96688409433015554,0.96664158515174314,0.96687500000000004
3,10000,DL_S,True,0.88729281767955803,0.88241758241758239,0.88557350123186418
3,10000,DL_S,False,0.99949824385348718,0.99974905897114175,0.99962499999999999
3,10000,SAE_S_SVM,True,0.60220994475138123,0.54828973843058348,0.55707637558171363
3,10000,SAE_S_SVM,False,0.63271450075263425,0.58939004440289788,0.59737499999999999
3,10000,SAE_S_SVM_RBF,True,0.89834254143646408,0.89047097480832427,0.89488091979195183
3,10000,SAE_S_SVM_RBF,False,0.9894631209232313,0.98698698698698695,0.98824999999999996
3,10000,SAE_S_SVM_POLY,True,0.88784530386740335,0.88345244639912035,0.88639474404598961
3,10000,SAE_S_SVM_POLY,False,0.97165077772202713,0.97019038076152309,0.97099999999999997
4,10000,SVM,True,0.54485049833887045,0.54364640883977899,0.54311061824230666
4,10000,SVM,False,0.63177616787409441,0.63415245737211634,0.63337500000000002
4,10000,SVM_RBF,True,0.48338870431893688,0.86009852216748772,0.7019683947879124
4,10000,SVM_RBF,False,1.0,1.0,1.0
4,10000,SVM_POLY,True,0.69656699889258034,0.87482614742698184,0.79817022456334907
4,10000,SVM_POLY,False,0.8770921808643517,0.9829227323628219,0.93087500000000001
4,10000,Log,True,0.55869324473975635,0.5384204909284952,0.53922927640698637
4,10000,Log,False,0.71521358980764427,0.68904933814681102,0.69599999999999995
4,10000,DL,True,0.86212624584717612,0.84116693679092391,0.84945938453008041
4,10000,DL,False,1.0,0.99925112331502741,0.99962499999999999
4,10000,SAE_SVM,True,0.65393133997785158,0.65033039647577096,0.65067923482118106
4,10000,SAE_SVM,False,0.69073195103672247,0.67620445096600634,0.67974999999999997
4,10000,SAE_SVM_RBF,True,0.87209302325581395,0.89033352176370828,0.88217355142777931
4,10000,SAE_SVM_RBF,False,0.98800899325505875,0.98850287428142969,0.98824999999999996
4,10000,SAE_SVM_POLY,True,0.85105204872646734,0.87778412335808109,0.86609370668145269
4,10000,SAE_SVM_POLY,False,0.96652510617037224,0.97040381239026841,0.96850000000000003
4,10000,DL_S,True,0.86987818383167226,0.8815937149270483,0.87635153867479898
4,10000,DL_S,False,1.0,0.99925112331502741,0.99962499999999999
4,10000,SAE_S_SVM,True,0.60188261351052053,0.55858170606372048,0.5625173274189077
4,10000,SAE_S_SVM,False,0.66075443417436919,0.59828093191585618,0.60824999999999996
4,10000,SAE_S_SVM_RBF,True,0.89700996677740863,0.90200445434298437,0.89963958968672031
4,10000,SAE_S_SVM_RBF,False,0.99100674494129404,0.98977045908183636,0.99037500000000001
4,10000,SAE_S_SVM_POLY,True,0.88316722037652273,0.89106145251396651,0.88744108677571387
4,10000,SAE_S_SVM_POLY,False,0.97302023482388211,0.97496871088861081,0.97399999999999998
5,10000,SVM,True,0.52861952861952866,0.53371104815864023,0.53560457972633346
5,10000,SVM,False,0.63225320271288621,0.62209589718240232,0.62587499999999996
5,10000,SVM_RBF,True,0.24803591470258138,0.94042553191489364,0.61798380340686954
5,10000,SVM_RBF,False,1.0,1.0,1.0
5,10000,SVM_POLY,True,0.53367003367003363,0.89128397375820057,0.73554872940519411
5,10000,SVM_POLY,False,0.71389098216528513,0.99266503667481665,0.85499999999999998
5,10000,Log,True,0.54040404040404044,0.54903078677309003,0.55040491482826026
5,10000,Log,False,0.70735995980909316,0.68349514563106795,0.69137499999999996
5,10000,DL,True,0.83838383838383834,0.84934621944286515,0.84557386204970675
5,10000,DL,False,0.9994976136649083,1.0,0.99975000000000003
5,10000,SAE_SVM,True,0.64478114478114479,0.66072455434157562,0.65847528623289586
5,10000,SAE_SVM,False,0.6716905300175835,0.67051153460381141,0.67237499999999994
5,10000,SAE_SVM_RBF,True,0.87149270482603813,0.88540478905359177,0.87992180955040489
5,10000,SAE_SVM_RBF,False,0.98894750062798287,0.9872116349047142,0.98812500000000003
5,10000,SAE_SVM_POLY,True,0.85858585858585856,0.88082901554404147,0.87182351298519967
5,10000,SAE_SVM_POLY,False,0.97010801306204475,0.96913425345043913,0.96975
5,10000,DL_S,True,0.88383838383838387,0.8928571428571429,0.88941636414409386
5,10000,DL_S,False,1.0,0.9994978659302034,0.99975000000000003
5,10000,SAE_S_SVM,True,0.60549943883277213,0.55589902112313239,0.56297123708461327
5,10000,SAE_S_SVM,False,0.64230092941471995,0.58768099287520104,0.59775
5,10000,SAE_S_SVM_RBF,True,0.89955106621773284,0.90208216094541371,0.90142418318905337
5,10000,SAE_S_SVM_RBF,False,0.99246420497362475,0.98898623279098874,0.99075000000000002
5,10000,SAE_S_SVM_POLY,True,0.8922558922558923,0.8922558922558923,0.89276738341245465
5,10000,SAE_S_SVM_POLY,False,0.97940216026124094,0.97499374843710929,0.97724999999999995
6,10000,SVM,True,0.54415011037527594,0.53412784398699886,0.52983825989960964
6,10000,SVM,False,0.6428214107053527,0.62667642038527194,0.63012500000000005
6,10000,SVM_RBF,True,0.43046357615894038,0.8705357142857143,0.6798661461238148
6,10000,SVM_RBF,False,1.0,1.0,1.0
6,10000,SVM_POLY,True,0.72185430463576161,0.85546108567691304,0.79782487451199102
6,10000,SVM_POLY,False,0.90270135067533763,0.97751895991332616,0.94099999999999995
6,10000,Log,True,0.55739514348785868,0.56267409470752094,0.55744562186279978
6,10000,Log,False,0.70785392696348171,0.69142438309308574,0.69612499999999999
6,10000,DL,True,0.85320088300220753,0.85793562708102111,0.85443390964863353
6,10000,DL,False,0.9997498749374687,0.9997498749374687,0.99975000000000003
6,10000,SAE_SVM,True,0.64900662251655628,0.63947797716150079,0.63775794757389848
6,10000,SAE_SVM,False,0.67908954477238614,0.67103311913000496,0.67325000000000002
6,10000,SAE_SVM_RBF,True,0.89403973509933776,0.89157952669235008,0.89152258784160621
6,10000,SAE_SVM_RBF,False,0.98924462231115562,0.98603839441535779,0.98762499999999998
6,10000,SAE_SVM_POLY,True,0.8758278145695364,0.88166666666666671,0.87785833798103741
6,10000,SAE_SVM_POLY,False,0.96873436718359185,0.96439243027888444,0.96650000000000003
6,10000,DL_S,True,0.89459161147902866,0.89065934065934071,0.89124372559955378
6,10000,DL_S,False,0.9997498749374687,0.99949987496874215,0.99962499999999999
6,10000,SAE_S_SVM,True,0.61699779249448128,0.55816275586620068,0.55967651979921917
6,10000,SAE_S_SVM,False,0.65882941470735368,0.58768406961178044,0.59850000000000003
6,10000,SAE_S_SVM_RBF,True,0.91390728476821192,0.90541279387643525,0.90825432236475179
6,10000,SAE_S_SVM_RBF,False,0.98849424712356182,0.98504486540378866,0.98675000000000002
6,10000,SAE_S_SVM_POLY,True,0.90121412803532008,0.89479452054794506,0.89654210819854996
6,10000,SAE_S_SVM_POLY,False,0.97323661830915453,0.96839223494275761,0.97075
1,10000,SVM,True,0.52157079646017701,0.53007307476110177,0.52749999999999997
1,10000,SVM,False,0.6333833833833834,0.62049521941652364,0.62337500000000001
1,10000,SVM_RBF,True,0.47345132743362833,0.8466864490603363,0.6925
1,10000,SVM_RBF,False,1.0,1.0,1.0
1,10000,SVM_POLY,True,0.60951327433628322,0.86771653543307081,0.75722222222222224
1,10000,SVM_POLY,False,0.786036036036036,0.99147727272727271,0.88975000000000004
1,10000,Log,True,0.55199115044247793,0.55107675317504146,0.54916666666666669
1,10000,Log,False,0.70445445445445443,0.68625060945880056,0.6915
1,10000,DL,True,0.86061946902654862,0.83119658119658124,0.84222222222222221
1,10000,DL,False,0.99974974974974973,1.0,0.99987499999999996
1,10000,SAE_SVM,True,0.65210176991150437,0.61695447409733128,0.62194444444444441
1,10000,SAE_SVM,False,0.69444444444444442,0.66899710703953708,0.67574999999999996
1,10000,SAE_SVM_RBF,True,0.87278761061946908,0.87520798668885191,0.87361111111111112
1,10000,SAE_SVM_RBF,False,0.99124124124124124,0.98556854939039562,0.988375
1,10000,SAE_SVM_POLY,True,0.86061946902654862,0.87122060470324747,0.86611111111111116
1,10000,SAE_SVM_POLY,False,0.96846846846846846,0.96822616962722041,0.96837499999999999
1,10000,DL_S,True,0.89048672566371678,0.88122605363984674,0.88472222222222219
1,10000,DL_S,False,1.0,0.99974981235926941,0.99987499999999996
1,10000,SAE_S_SVM,True,0.62168141592920356,0.56853818917551846,0.57305555555555554
1,10000,SAE_S_SVM,False,0.65990990990990994,0.59378518351722587,0.60462499999999997
1,10000,SAE_S_SVM_RBF,True,0.90707964601769908,0.8898534997287032,0.89694444444444443
1,10000,SAE_S_SVM_RBF,False,0.98898898898898902,0.98430884184308842,0.98662499999999997
1,10000,SAE_S_SVM_POLY,True,0.88661504424778759,0.87643521049753959,0.88027777777777783
1,10000,SAE_S_SVM_POLY,False,0.97847847847847846,0.96878097125867191,0.97350000000000003
2,10000,SVM,True,0.49919137466307278,0.52080989876265471,0.51708242950108463
2,10000,SVM,False,0.59869248177017853,0.61636034170333942,0.61524999999999996
2,10000,SVM_RBF,True,0.34393530997304583,0.88365650969529086,0.64723427331887207
2,10000,SVM_RBF,False,1.0,1.0,1.0
2,10000,SVM_POLY,True,0.55741239892183292,0.86527196652719662,0.73373101952277653
2,10000,SVM_POLY,False,0.75710334422931858,0.9885095206828628,0.87487499999999996
2,10000,Log,True,0.55849056603773584,0.544689800210305,0.54311279826464209
2,10000,Log,False,0.7010309278350515,0.68924598269468484,0.69425000000000003
2,10000,DL,True,0.8619946091644205,0.8601398601398601,0.86008676789587857
2,10000,DL,False,1.0,0.99949736114601662,0.99975000000000003
2,10000,SAE_SVM,True,0.68733153638814015,0.6606217616580311,0.66513015184381774
2,10000,SAE_SVM,False,0.67714357555946691,0.66232169208066893,0.667875
2,10000,SAE_SVM_RBF,True,0.87924528301886795,0.88641304347826089,0.88259219088937091
2,10000,SAE_SVM_RBF,False,0.98943927583605729,0.98770080321285136,0.98862499999999998
2,10000,SAE_SVM_POLY,True,0.86684636118598379,0.86684636118598379,0.86605206073752716
2,10000,SAE_SVM_POLY,False,0.97058083982901688,0.96693386773547096,0.96887500000000004
2,10000,DL_S,True,0.86037735849056607,0.8981429375351716,0.88069414316702821
2,10000,DL_S,False,1.0,1.0,1.0
2,10000,SAE_S_SVM,True,0.60269541778975744,0.54563201561737429,0.54772234273318876
2,10000,SAE_S_SVM,False,0.64898164445561979,0.59142988084326309,0.60262499999999997
2,10000,SAE_S_SVM_RBF,True,0.90835579514824794,0.89818763326226014,0.90211496746203901
2,10000,SAE_S_SVM_RBF,False,0.99195373397032938,0.9857571214392804,0.98887499999999995
2,10000,SAE_S_SVM_POLY,True,0.90458221024258756,0.88595564941921856,0.89343817787418656
2,10000,SAE_S_SVM_POLY,False,0.98038722655267785,0.96869565217391307,0.97450000000000003
3,10000,SVM,True,0.54198895027624305,0.53518821603927991,0.53983027648508075
3,10000,SVM,False,0.64952333166081289,0.62596711798839455,0.63200000000000001
3,10000,SVM_RBF,True,0.2828729281767956,0.91756272401433692,0.63208321927183142
3,10000,SVM_RBF,False,1.0,1.0,1.0
3,10000,SVM_POLY,True,0.49502762430939229,0.87329434697855746,0.714207500684369
3,10000,SVM_POLY,False,0.6866532865027597,0.99346642468239565,0.84162499999999996
3,10000,Log,True,0.56022099447513807,0.54840454299621422,0.55351765672050368
3,10000,Log,False,0.69944806823883587,0.6853490658800393,0.69025000000000003
3,10000,DL,True,0.83259668508287288,0.84615384615384615,0.84204763208321931
3,10000,DL,False,0.99949824385348718,0.99974905897114175,0.99962499999999999
3,10000,SAE_SVM,True,0.65082872928176794,0.64512595837897047,0.64960306597317274
3,10000,SAE_SVM,False,0.68514801806322123,0.68087758663674891,0.68312499999999998
3,10000,SAE_SVM_RBF,True,0.86629834254143645,0.86917960088691792,0.86914864494935673
3,10000,SAE_SVM_RBF,False,0.99046663321625694,0.98650674662668669,0.98850000000000005
3,10000,SAE_SVM_POLY,True,0.85027624309392269,0.87642369020501143,0.8664111689022721
3,10000,SAE_SVM_POLY,False,0.96688409433015554,0.96664158515174314,0.96687500000000004
3,10000,DL_S,True,0.88729281767955803,0.88241758241758239,0.88557350123186418
3,10000,DL_S,False,0.99949824385348718,0.99974905897114175,0.99962499999999999
3,10000,SAE_S_SVM,True,0.60220994475138123,0.54828973843058348,0.55707637558171363
3,10000,SAE_S_SVM,False,0.63271450075263425,0.58939004440289788,0.59737499999999999
3,10000,SAE_S_SVM_RBF,True,0.89834254143646408,0.89047097480832427,0.89488091979195183
3,10000,SAE_S_SVM_RBF,False,0.9894631209232313,0.98698698698698695,0.98824999999999996
3,10000,SAE_S_SVM_POLY,True,0.88784530386740335,0.88345244639912035,0.88639474404598961
3,10000,SAE_S_SVM_POLY,False,0.97165077772202713,0.97019038076152309,0.97099999999999997
4,10000,SVM,True,0.54485049833887045,0.54364640883977899,0.54311061824230666
4,10000,SVM,False,0.63177616787409441,0.63415245737211634,0.63337500000000002
4,10000,SVM_RBF,True,0.48338870431893688,0.86009852216748772,0.7019683947879124
4,10000,SVM_RBF,False,1.0,1.0,1.0
4,10000,SVM_POLY,True,0.69656699889258034,0.87482614742698184,0.79817022456334907
4,10000,SVM_POLY,False,0.8770921808643517,0.9829227323628219,0.93087500000000001
4,10000,Log,True,0.55869324473975635,0.5384204909284952,0.53922927640698637
4,10000,Log,False,0.71521358980764427,0.68904933814681102,0.69599999999999995
4,10000,DL,True,0.86212624584717612,0.84116693679092391,0.84945938453008041
4,10000,DL,False,1.0,0.99925112331502741,0.99962499999999999
4,10000,SAE_SVM,True,0.65393133997785158,0.65033039647577096,0.65067923482118106
4,10000,SAE_SVM,False,0.69073195103672247,0.67620445096600634,0.67974999999999997
4,10000,SAE_SVM_RBF,True,0.87209302325581395,0.89033352176370828,0.88217355142777931
4,10000,SAE_SVM_RBF,False,0.98800899325505875,0.98850287428142969,0.98824999999999996
4,10000,SAE_SVM_POLY,True,0.85105204872646734,0.87778412335808109,0.86609370668145269
4,10000,SAE_SVM_POLY,False,0.96652510617037224,0.97040381239026841,0.96850000000000003
4,10000,DL_S,True,0.86987818383167226,0.8815937149270483,0.87635153867479898
4,10000,DL_S,False,1.0,0.99925112331502741,0.99962499999999999
4,10000,SAE_S_SVM,True,0.60188261351052053,0.55858170606372048,0.5625173274189077
4,10000,SAE_S_SVM,False,0.66075443417436919,0.59828093191585618,0.60824999999999996
4,10000,SAE_S_SVM_RBF,True,0.89700996677740863,0.90200445434298437,0.89963958968672031
4,10000,SAE_S_SVM_RBF,False,0.99100674494129404,0.98977045908183636,0.99037500000000001
4,10000,SAE_S_SVM_POLY,True,0.88316722037652273,0.89106145251396651,0.88744108677571387
4,10000,SAE_S_SVM_POLY,False,0.97302023482388211,0.97496871088861081,0.97399999999999998
5,10000,SVM,True,0.52861952861952866,0.53371104815864023,0.53560457972633346
5,10000,SVM,False,0.63225320271288621,0.62209589718240232,0.62587499999999996
5,10000,SVM_RBF,True,0.24803591470258138,0.94042553191489364,0.61798380340686954
5,10000,SVM_RBF,False,1.0,1.0,1.0
5,10000,SVM_POLY,True,0.53367003367003363,0.89128397375820057,0.73554872940519411
5,10000,SVM_POLY,False,0.71389098216528513,0.99266503667481665,0.85499999999999998
5,10000,Log,True,0.54040404040404044,0.54903078677309003,0.55040491482826026
5,10000,Log,False,0.70735995980909316,0.68349514563106795,0.69137499999999996
5,10000,DL,True,0.83838383838383834,0.84934621944286515,0.84557386204970675
5,10000,DL,False,0.9994976136649083,1.0,0.99975000000000003
5,10000,SAE_SVM,True,0.64478114478114479,0.66072455434157562,0.65847528623289586
5,10000,SAE_SVM,False,0.6716905300175835,0.67051153460381141,0.67237499999999994
5,10000,SAE_SVM_RBF,True,0.87149270482603813,0.88540478905359177,0.87992180955040489
5,10000,SAE_SVM_RBF,False,0.98894750062798287,0.9872116349047142,0.98812500000000003
5,10000,SAE_SVM_POLY,True,0.85858585858585856,0.88082901554404147,0.87182351298519967
5,10000,SAE_SVM_POLY,False,0.97010801306204475,0.96913425345043913,0.96975
5,10000,DL_S,True,0.88383838383838387,0.8928571428571429,0.88941636414409386
5,10000,DL_S,False,1.0,0.9994978659302034,0.99975000000000003
5,10000,SAE_S_SVM,True,0.60549943883277213,0.55589902112313239,0.56297123708461327
5,10000,SAE_S_SVM,False,0.64230092941471995,0.58768099287520104,0.59775
5,10000,SAE_S_SVM_RBF,True,0.89955106621773284,0.90208216094541371,0.90142418318905337
5,10000,SAE_S_SVM_RBF,False,0.99246420497362475,0.98898623279098874,0.99075000000000002
5,10000,SAE_S_SVM_POLY,True,0.8922558922558923,0.8922558922558923,0.89276738341245465
5,10000,SAE_S_SVM_POLY,False,0.97940216026124094,0.97499374843710929,0.97724999999999995
6,10000,SVM,True,0.54415011037527594,0.53412784398699886,0.52983825989960964
6,10000,SVM,False,0.6428214107053527,0.62667642038527194,0.63012500000000005
6,10000,SVM_RBF,True,0.43046357615894038,0.8705357142857143,0.6798661461238148
6,10000,SVM_RBF,False,1.0,1.0,1.0
6,10000,SVM_POLY,True,0.72185430463576161,0.85546108567691304,0.79782487451199102
6,10000,SVM_POLY,False,0.90270135067533763,0.97751895991332616,0.94099999999999995
6,10000,Log,True,0.55739514348785868,0.56267409470752094,0.55744562186279978
6,10000,Log,False,0.70785392696348171,0.69142438309308574,0.69612499999999999
6,10000,DL,True,0.85320088300220753,0.85793562708102111,0.85443390964863353
6,10000,DL,False,0.9997498749374687,0.9997498749374687,0.99975000000000003
6,10000,SAE_SVM,True,0.64900662251655628,0.63947797716150079,0.63775794757389848
6,10000,SAE_SVM,False,0.67908954477238614,0.67103311913000496,0.67325000000000002
6,10000,SAE_SVM_RBF,True,0.89403973509933776,0.89157952669235008,0.89152258784160621
6,10000,SAE_SVM_RBF,False,0.98924462231115562,0.98603839441535779,0.98762499999999998
6,10000,SAE_SVM_POLY,True,0.8758278145695364,0.88166666666666671,0.87785833798103741
6,10000,SAE_SVM_POLY,False,0.96873436718359185,0.96439243027888444,0.96650000000000003
6,10000,DL_S,True,0.89459161147902866,0.89065934065934071,0.89124372559955378
6,10000,DL_S,False,0.9997498749374687,0.99949987496874215,0.99962499999999999
6,10000,SAE_S_SVM,True,0.61699779249448128,0.55816275586620068,0.55967651979921917
6,10000,SAE_S_SVM,False,0.65882941470735368,0.58768406961178044,0.59850000000000003
6,10000,SAE_S_SVM_RBF,True,0.91390728476821192,0.90541279387643525,0.90825432236475179
6,10000,SAE_S_SVM_RBF,False,0.98849424712356182,0.98504486540378866,0.98675000000000002
6,10000,SAE_S_SVM_POLY,True,0.90121412803532008,0.89479452054794506,0.89654210819854996
6,10000,SAE_S_SVM_POLY,False,0.97323661830915453,0.96839223494275761,0.97075
7,10000,SVM,True,0.57725788900979325,0.54494093477144323,0.54450835387565055
7,10000,SVM,False,0.66557706814181539,0.64123062015503873,0.64862500000000001
7,10000,SVM_RBF,True,0.25299238302502719,0.91535433070866146,0.61216105176663926
7,10000,SVM_RBF,False,1.0,1.0,1.0
7,10000,SVM_POLY,True,0.5636561479869423,0.8847139197267293,0.74335798411394138
7,10000,SVM_POLY,False,0.7995976866985165,0.98942128189172374,0.89612499999999995
7,10000,Log,True,0.5571273122959739,0.5423728813559322,0.54039989044097503
7,10000,Log,False,0.71008297711843094,0.68794153471376374,0.69574999999999998
7,10000,DL,True,0.86833514689880309,0.83735571878279114,0.84880854560394414
7,10000,DL,False,0.99949710837314554,0.99899472229203312,0.99924999999999997
7,10000,SAE_SVM,True,0.67627856365614802,0.66364121729845171,0.66447548616817309
7,10000,SAE_SVM,False,0.66960020115665075,0.6674185463659148,0.669875
7,10000,SAE_SVM_RBF,True,0.88193688792165392,0.87763941526800215,0.87866337989591892
7,10000,SAE_SVM_RBF,False,0.98918783002263011,0.98522414224893562,0.98724999999999996
7,10000,SAE_SVM_POLY,True,0.86887921653971711,0.86887921653971711,0.86798137496576278
7,10000,SAE_SVM_POLY,False,0.96731204425446315,0.96706887883358472,0.96737499999999998
7,10000,DL_S,True,0.90206746463547338,0.88379530916844351,0.89098877019994527
7,10000,DL_S,False,0.99924566255971836,0.99924566255971836,0.99924999999999997
7,10000,SAE_S_SVM,True,0.60663764961915123,0.56058320764203118,0.56258559298822242
7,10000,SAE_S_SVM,False,0.64143827005280363,0.58455545371219064,0.59512500000000002
7,10000,SAE_S_SVM_RBF,True,0.9047878128400435,0.89504843918191601,0.89865790194467265
7,10000,SAE_S_SVM_RBF,False,0.98918783002263011,0.98893916540975368,0.98912500000000003
7,10000,SAE_S_SVM_POLY,True,0.89662676822633292,0.88888888888888884,0.8915365653245686
7,10000,SAE_S_SVM_POLY,False,0.96932361076188078,0.97250252270433901,0.97112500000000002
1,10000,SVM,True,0.52157079646017701,0.53007307476110177,0.52749999999999997
1,10000,SVM,False,0.6333833833833834,0.62049521941652364,0.62337500000000001
1,10000,SVM_RBF,True,0.47345132743362833,0.8466864490603363,0.6925
1,10000,SVM_RBF,False,1.0,1.0,1.0
1,10000,SVM_POLY,True,0.60951327433628322,0.86771653543307081,0.75722222222222224
1,10000,SVM_POLY,False,0.786036036036036,0.99147727272727271,0.88975000000000004
